lamA thr
13580.0 0.750960246901859
13590.0 0.7491584273303581
13600.0 0.7473566077588573
13610.0 0.7455547881873565
13620.0 0.7437529686158556
13630.0 0.741951149044355
13640.0 0.7401493294728541
13650.0 0.7333027724820717
13660.0 0.72640525854766
13670.0 0.7195077446132484
13680.0 0.7126102306788368
13690.0 0.7057127167444252
13700.0 0.6988152028100134
13710.0 0.6919176888756018
13720.0 0.6803269904180446
13730.0 0.6676354215167855
13740.0 0.6549438526155262
13750.0 0.6422522837142671
13760.0 0.6216757046954031
13770.0 0.5988751484638806
13780.0 0.5760745922323578
13790.0 0.5532740360008352
13800.0 0.5304734797693125
13810.0 0.514028780223426
13820.0 0.49836963599823486
13830.0 0.4827104917730437
13840.0 0.46705134754785266
13850.0 0.4566602356713686
13860.0 0.44705630104239313
13870.0 0.4383145623401843
13880.0 0.43324850100997614
13890.0 0.42818243967976805
13900.0 0.42311637834955995
13910.0 0.41904440662225767
13920.0 0.42060560931142105
13930.0 0.4221668120005846
13940.0 0.42372801468974813
13950.0 0.42528921737891157
13960.0 0.42685042006807505
13970.0 0.43232058402748663
13980.0 0.4392365281827439
13990.0 0.44616151130480003
14000.0 0.4539813521399461
14010.0 0.46180119297509203
14020.0 0.4696210338102381
14030.0 0.4774408746453841
14040.0 0.48653437698518226
14050.0 0.49573863249929784
14060.0 0.5049428880134134
14070.0 0.5132133342457335
14080.0 0.5211725107174551
14090.0 0.5291316871891768
14100.0 0.5371134116792105
14110.0 0.5452604883035332
14120.0 0.5534075649278561
14130.0 0.561554641552179
14140.0 0.5697017181765018
14150.0 0.5775889458073915
14160.0 0.5837371840206914
14170.0 0.5898854222339915
14180.0 0.5960336604472916
14190.0 0.6021818986605915
14200.0 0.6083301368738915
14210.0 0.6144783750871914
14220.0 0.6199727014639408
14230.0 0.625293203175278
14240.0 0.6306137048866152
14250.0 0.6359342065979523
14260.0 0.6412547083092895
14270.0 0.6465752100206267
14280.0 0.6518835726789218
14290.0 0.6559901690860687
14300.0 0.6600967654932156
14310.0 0.6642033619003624
14320.0 0.6683099583075094
14330.0 0.6724165547146562
14340.0 0.6765231511218031
14350.0 0.6806297475289499
14360.0 0.6847363439360967
14370.0 0.6888429403432436
14380.0 0.6914291833505364
14390.0 0.6939684051186588
14400.0 0.6965076268867809
14410.0 0.6990468486549032
14420.0 0.7015860704230253
14430.0 0.7041252921911476
14440.0 0.70666451395927
14450.0 0.709203735727392
14460.0 0.7117429574955144
14470.0 0.7142821792636366
14480.0 0.716821401031759
14490.0 0.7187492781382323
14500.0 0.7203894636392242
14510.0 0.722029649140216
14520.0 0.7236698346412077
14530.0 0.7253100201421995
14540.0 0.7269502056431913
14550.0 0.7285903911441832
14560.0 0.730230576645175
14570.0 0.7318707621461668
14580.0 0.7335109476471585
14590.0 0.7351511331481504
14600.0 0.7367913186491422
14610.0 0.738431504150134
14620.0 0.7400716896511258
14630.0 0.7417118751521177
14640.0 0.7433520606531094
14650.0 0.7449922461541012
14660.0 0.7466324316550931
14670.0 0.7482726171560848
14680.0 0.7499128026570766
14690.0 0.7512616555835173
14700.0 0.7521144557478846
14710.0 0.7529672559122516
14720.0 0.7538200560766187
14730.0 0.7546728562409859
14740.0 0.755525656405353
14750.0 0.75637845656972
14760.0 0.7572312567340872
14770.0 0.7580840568984544
14780.0 0.7589368570628214
14790.0 0.7597896572271885
14800.0 0.7606424573915557
14810.0 0.7614952575559227
14820.0 0.7623480577202899
14830.0 0.763200857884657
14840.0 0.7640536580490241
14850.0 0.7649064582133913
14860.0 0.7657592583777584
14870.0 0.7666120585421256
14880.0 0.7674648587064926
14890.0 0.7681491174416165
14900.0 0.7686777994728237
14910.0 0.7692064815040309
14920.0 0.7697351635352381
14930.0 0.7702638455664453
14940.0 0.7707925275976525
14950.0 0.7713212096288596
14960.0 0.7718498916600668
14970.0 0.7723785736912739
14980.0 0.7729072557224811
14990.0 0.7734359377536884
15000.0 0.7739646197848955
15010.0 0.7744933018161027
15020.0 0.7750219838473098
15030.0 0.7755506658785171
15040.0 0.7760793479097242
15050.0 0.7766080299409315
15060.0 0.7771367119721386
15070.0 0.7776653940033457
15080.0 0.7781940760345528
15090.0 0.7787227580657601
15100.0 0.7792514400969673
15110.0 0.7797801221281745
15120.0 0.7803088041593816
15130.0 0.7808374861905888
15140.0 0.781366168221796
15150.0 0.7818948502530032
15160.0 0.7824235322842104
15170.0 0.7829522143154175
15180.0 0.7834808963466247
15190.0 0.7840095783778318
15200.0 0.7845382604090391
15210.0 0.7849612748350742
15220.0 0.7853775445203538
15230.0 0.7857938142056334
15240.0 0.7862100838909128
15250.0 0.7866263535761925
15260.0 0.787042623261472
15270.0 0.7874588929467515
15280.0 0.7878751626320312
15290.0 0.7882914323173106
15300.0 0.7887077020025902
15310.0 0.7891239716878697
15320.0 0.7895402413731493
15330.0 0.7899565110584289
15340.0 0.7903727807437084
15350.0 0.790789050428988
15360.0 0.7912053201142675
15370.0 0.791621589799547
15380.0 0.7920378594848266
15390.0 0.7924541291701062
15400.0 0.7928703988553857
15410.0 0.7932866685406652
15420.0 0.7937029382259448
15430.0 0.7941192079112244
15440.0 0.7945354775965038
15450.0 0.7949517472817835
15460.0 0.795368016967063
15470.0 0.7957842866523426
15480.0 0.7962005563376221
15490.0 0.7966168260229016
15500.0 0.7970330957081813
15510.0 0.7974493653934608
15520.0 0.7978656350787402
15530.0 0.79828190476402
15540.0 0.7986981744492994
15550.0 0.7991144441345789
15560.0 0.7995307138198586
15570.0 0.7998869952074711
15580.0 0.8001569519716116
15590.0 0.8004269087357522
15600.0 0.8006968654998929
15610.0 0.8009668222640334
15620.0 0.8012367790281739
15630.0 0.8015067357923146
15640.0 0.8017766925564551
15650.0 0.8020466493205957
15660.0 0.8023166060847363
15670.0 0.802586562848877
15680.0 0.8028565196130175
15690.0 0.8031264763771581
15700.0 0.8033964331412987
15710.0 0.8036663899054393
15720.0 0.8039363466695798
15730.0 0.8042063034337205
15740.0 0.804476260197861
15750.0 0.8047462169620015
15760.0 0.8050161737261421
15770.0 0.8052861304902829
15780.0 0.8055560872544234
15790.0 0.805826044018564
15800.0 0.8060960007827045
15810.0 0.806365957546845
15820.0 0.8066359143109856
15830.0 0.8069058710751263
15840.0 0.8071758278392669
15850.0 0.8074457846034074
15860.0 0.807715741367548
15870.0 0.8079856981316886
15880.0 0.8082556548958292
15890.0 0.8085256116599697
15900.0 0.8087955684241104
15910.0 0.8090505971244215
15920.0 0.8092057226283351
15930.0 0.8093608481322488
15940.0 0.8095159736361626
15950.0 0.8096710991400763
15960.0 0.80982622464399
15970.0 0.8099813501479038
15980.0 0.8101364756518175
15990.0 0.8102916011557312
16000.0 0.8104467266596449
16010.0 0.8106018521635587
16020.0 0.8107569776674723
16030.0 0.810912103171386
16040.0 0.8110672286752999
16050.0 0.8112223541792135
16060.0 0.8113774796831272
16070.0 0.811532605187041
16080.0 0.8116877306909547
16090.0 0.8118428561948684
16100.0 0.8119979816987822
16110.0 0.8121531072026958
16120.0 0.8123082327066095
16130.0 0.8124633582105234
16140.0 0.812618483714437
16150.0 0.8127736092183507
16160.0 0.8129287347222645
16170.0 0.8130838602261782
16180.0 0.8132389857300919
16190.0 0.8133941112340056
16200.0 0.8135492367379193
16210.0 0.8137043622418331
16220.0 0.8138594877457468
16230.0 0.813995138687039
16240.0 0.8139732227125744
16250.0 0.8139513067381101
16260.0 0.8139293907636457
16270.0 0.8139074747891811
16280.0 0.8138855588147167
16290.0 0.8138636428402523
16300.0 0.8138417268657878
16310.0 0.8138198108913233
16320.0 0.8137978949168589
16330.0 0.8137759789423944
16340.0 0.81375406296793
16350.0 0.8137321469934655
16360.0 0.8137102310190011
16370.0 0.8136883150445365
16380.0 0.8136663990700722
16390.0 0.8136444830956077
16400.0 0.8136225671211432
16410.0 0.8136006511466788
16420.0 0.8135787351722144
16430.0 0.8135568191977498
16440.0 0.8135349032232855
16450.0 0.8135129872488209
16460.0 0.8134910712743565
16470.0 0.813469155299892
16480.0 0.8134472393254277
16490.0 0.8134253233509632
16500.0 0.8134034073764989
16510.0 0.8133814914020343
16520.0 0.8133595754275699
16530.0 0.813231423840281
16540.0 0.8129059775434613
16550.0 0.8125805312466415
16560.0 0.8122550849498217
16570.0 0.811929638653002
16580.0 0.8116041923561823
16590.0 0.8112787460593625
16600.0 0.8109532997625427
16610.0 0.810627853465723
16620.0 0.8103024071689032
16630.0 0.8099769608720835
16640.0 0.8096515145752637
16650.0 0.809326068278444
16660.0 0.8090006219816241
16670.0 0.8086751756848044
16680.0 0.8083497293879847
16690.0 0.808024283091165
16700.0 0.8076988367943452
16710.0 0.8073733904975254
16720.0 0.8070479442007057
16730.0 0.806722497903886
16740.0 0.8063970516070661
16750.0 0.8060716053102465
16760.0 0.8057461590134267
16770.0 0.8054207127166069
16780.0 0.8050952664197871
16790.0 0.8047698201229674
16800.0 0.8044443738261476
16810.0 0.8041189275293279
16820.0 0.8037934812325082
16830.0 0.8034680349356884
16840.0 0.8031249745161274
16850.0 0.8027740005051902
16860.0 0.8024230264942528
16870.0 0.8020720524833154
16880.0 0.8017210784723781
16890.0 0.8013701044614407
16900.0 0.8010191304505033
16910.0 0.800668156439566
16920.0 0.8003171824286287
16930.0 0.7999662084176913
16940.0 0.799615234406754
16950.0 0.7992642603958166
16960.0 0.7989132863848794
16970.0 0.7985623123739419
16980.0 0.7982113383630046
16990.0 0.7978603643520673
17000.0 0.7975093903411299
17010.0 0.7971584163301926
17020.0 0.7968074423192552
17030.0 0.7964564683083178
17040.0 0.7961054942973805
17050.0 0.7957545202864431
17060.0 0.7954035462755058
17070.0 0.7950525722645685
17080.0 0.7947015982536311
17090.0 0.7943506242426936
17100.0 0.7939996502317564
17110.0 0.793648676220819
17120.0 0.7932977022098816
17130.0 0.7929467281989444
17140.0 0.792595754188007
17150.0 0.7921856814776269
17160.0 0.791380102086362
17170.0 0.790574522695097
17180.0 0.7897689433038321
17190.0 0.788963363912567
17200.0 0.7881577845213019
17210.0 0.787352205130037
17220.0 0.786546625738772
17230.0 0.785741046347507
17240.0 0.7849354669562421
17250.0 0.784129887564977
17260.0 0.783324308173712
17270.0 0.782518728782447
17280.0 0.7817131493911821
17290.0 0.7809075699999171
17300.0 0.7801019906086522
17310.0 0.7790591181982806
17320.0 0.7775755587524252
17330.0 0.77609199930657
17340.0 0.7746084398607147
17350.0 0.7731248804148594
17360.0 0.7716413209690043
17370.0 0.7701577615231489
17380.0 0.7686742020772936
17390.0 0.7671906426314383
17400.0 0.7657070831855831
17410.0 0.7642235237397277
17420.0 0.7627399642938726
17430.0 0.7612564048480172
17440.0 0.759772845402162
17450.0 0.7584990949340314
17460.0 0.7575676643769247
17470.0 0.756636233819818
17480.0 0.7557048032627114
17490.0 0.7547733727056049
17500.0 0.7538419421484982
17510.0 0.7529105115913916
17520.0 0.7519790810342849
17530.0 0.7510476504771781
17540.0 0.7501162199200715
17550.0 0.749184789362965
17560.0 0.7482533588058583
17570.0 0.7473219282487517
17580.0 0.7465239333754802
17590.0 0.7460229405081649
17600.0 0.7455219476408494
17610.0 0.745020954773534
17620.0 0.7445199619062186
17630.0 0.7440189690389034
17640.0 0.7435179761715879
17650.0 0.7430169833042725
17660.0 0.742515990436957
17670.0 0.7420149975696417
17680.0 0.7415140047023263
17690.0 0.7410130118350109
17700.0 0.7405120189676955
17710.0 0.7400110261003802
17720.0 0.7395100332330647
17730.0 0.7390090403657493
17740.0 0.7385080474984339
17750.0 0.7378126468830866
17760.0 0.7362316109711488
17770.0 0.7346505750592109
17780.0 0.7330695391472731
17790.0 0.7314885032353353
17800.0 0.7299074673233974
17810.0 0.7283264314114596
17820.0 0.7267453954995218
17830.0 0.7251643595875841
17840.0 0.7235833236756462
17850.0 0.7220022877637085
17860.0 0.7204212518517705
17870.0 0.7185441407362362
17880.0 0.7163331575826039
17890.0 0.7141221744289716
17900.0 0.7119111912753394
17910.0 0.7097002081217071
17920.0 0.7074892249680749
17930.0 0.7052782418144424
17940.0 0.7030672586608102
17950.0 0.700856275507178
17960.0 0.6986452923535456
17970.0 0.6964343091999133
17980.0 0.694223326046281
17990.0 0.6920123428926487
18000.0 0.6898013597390165
18010.0 0.6886954868725883
18020.0 0.6886947242933643
18030.0 0.6886939617141405
18040.0 0.6886931991349167
18050.0 0.6886924365556927
18060.0 0.6886916739764689
18070.0 0.6886909113972449
18080.0 0.688690148818021
18090.0 0.6888691888868305
18100.0 0.6893294587384613
18110.0 0.689789728590092
18120.0 0.6902499984417229
18130.0 0.6907102682933536
18140.0 0.6911705381449842
18150.0 0.691630807996615
18160.0 0.6920910778482458
18170.0 0.6925513476998765
18180.0 0.6930116175515073
18190.0 0.6934635225017529
18200.0 0.6930873022148567
18210.0 0.6927110819279605
18220.0 0.6923348616410643
18230.0 0.6919586413541682
18240.0 0.691582421067272
18250.0 0.6912062007803758
18260.0 0.6908299804934795
18270.0 0.6904537602065833
18280.0 0.6900775399196872
18290.0 0.6897351794586115
18300.0 0.6897351794586115
18310.0 0.6897351794586115
18320.0 0.6897351794586115
18330.0 0.6897351794586115
18340.0 0.6897351794586115
18350.0 0.6897351794586115
18360.0 0.6897351794586115
18370.0 0.6897351794586115
18380.0 0.6897351794586115
18390.0 0.6897351794586115
18400.0 0.6897351794586115
18410.0 0.6897351794586115
18420.0 0.6897351794586115
18430.0 0.6897351794586115
18440.0 0.6897351794586115
18450.0 0.6897351794586115
18460.0 0.6897351794586115
18470.0 0.6897351794586115
18480.0 0.6897351794586115
18490.0 0.6897351794586115
