lamA thr
5200.0 0.7956352386798005
5210.0 0.7952722229423453
5220.0 0.7949093275786517
5230.0 0.7945465525677642
5240.0 0.794183897888725
5250.0 0.7938213635205715
5260.0 0.7934618048049249
5270.0 0.7931573977425476
5280.0 0.7929039234381209
5290.0 0.7926504967198882
5300.0 0.7923971175896062
5310.0 0.7921437860490276
5320.0 0.791890502099901
5330.0 0.79163726574397
5340.0 0.7913840769829764
5350.0 0.7911309358186562
5360.0 0.7909278305946599
5370.0 0.7907479478620729
5380.0 0.7905680816702937
5390.0 0.7903882320239257
5400.0 0.7902083989275672
5410.0 0.7900285823858167
5420.0 0.7898487824032693
5430.0 0.7896689989845185
5440.0 0.7894892321341558
5450.0 0.7893122858949156
5460.0 0.7892028940173014
5470.0 0.7890981839613508
5480.0 0.788993467732196
5490.0 0.7888887453338154
5500.0 0.7887840167701866
5510.0 0.7887112486049366
5520.0 0.7886384835410819
5530.0 0.788565721578782
5540.0 0.788520924997339
5550.0 0.7885094873269821
5560.0 0.7884980490507947
5570.0 0.7884866101687954
5580.0 0.7884751706810029
5590.0 0.7884637305874355
5600.0 0.7884522898881119
5610.0 0.7884408485830506
5620.0 0.7884294066722701
5630.0 0.7884574269340785
5640.0 0.7884924202582492
5650.0 0.7885585557608704
5660.0 0.7886246959893148
5670.0 0.7886908409438617
5680.0 0.7887569906247913
5690.0 0.7888231450323835
5700.0 0.7888904338335962
5710.0 0.789003672200173
5720.0 0.7891169251778806
5730.0 0.789230192768392
5740.0 0.7893434749733813
5750.0 0.7894567717945227
5760.0 0.7895700832334899
5770.0 0.789683409291958
5780.0 0.789796749971601
5790.0 0.7899310991302476
5800.0 0.7900758574579287
5810.0 0.790220639340525
5820.0 0.7903654447813974
5830.0 0.7905095966874887
5840.0 0.7906513986431275
5850.0 0.7907932231391283
5860.0 0.7909384333682105
5870.0 0.7911164730187856
5880.0 0.7912945475459645
5890.0 0.7914726569556109
5900.0 0.7916508012535887
5910.0 0.791828980445762
5920.0 0.7920071945379972
5930.0 0.7921854435361599
5940.0 0.7923637274461182
5950.0 0.792547544229063
5960.0 0.7927524645649657
5970.0 0.792957430460432
5980.0 0.7931624419240346
5990.0 0.7933674989643478
6000.0 0.7935726015899471
6010.0 0.7937143744246947
6020.0 0.7938561600964461
6030.0 0.7939979586028567
6040.0 0.7941530760389659
6050.0 0.7943248082324249
6060.0 0.7944979405762087
6070.0 0.794671095653871
6080.0 0.7948442734639962
6090.0 0.7950174740051693
6100.0 0.7951906972759731
6110.0 0.7953639432749868
6120.0 0.79553721200079
6130.0 0.7957323070944251
6140.0 0.7959286287575452
6150.0 0.7961249812192096
6160.0 0.7963213644789255
6170.0 0.7965177785362011
6180.0 0.796714223390539
6190.0 0.796910699041442
6200.0 0.7971072054884093
6210.0 0.7973141957547332
6220.0 0.7975440625086823
6230.0 0.7977738619676368
6240.0 0.7980017121892339
6250.0 0.798229605503529
6260.0 0.7984575419117393
6270.0 0.7986855214150816
6280.0 0.7989126776662178
6290.0 0.799137220686245
6300.0 0.7993618053038223
6310.0 0.7995864315199109
6320.0 0.7998110993354693
6330.0 0.8000358087514527
6340.0 0.8002605597688152
6350.0 0.8004853523885076
6360.0 0.8007101866114764
6370.0 0.800956674923126
6380.0 0.8012064446458182
6390.0 0.8014562670504547
6400.0 0.8017061421399071
6410.0 0.8019560699170469
6420.0 0.8022060503847409
6430.0 0.802456083545854
6440.0 0.8027061693297218
6450.0 0.8029563074908163
6460.0 0.8032085031967025
6470.0 0.803469765502779
6480.0 0.8037310857921077
6490.0 0.8039924640685608
6500.0 0.804253900336009
6510.0 0.8045481169571771
6520.0 0.8048424026633259
6530.0 0.8051367574530032
6540.0 0.8054306993813753
6550.0 0.8057175401504132
6560.0 0.8060044456922052
6570.0 0.8062914160043766
6580.0 0.8065784510845411
6590.0 0.8068655509303031
6600.0 0.8071527155392565
6610.0 0.8074399449089834
6620.0 0.8077272390370555
6630.0 0.8080145979210356
6640.0 0.8083116613178534
6650.0 0.8086066943921204
6660.0 0.8088854492455035
6670.0 0.8091642607805305
6680.0 0.8094431289913031
6690.0 0.8097220538719133
6700.0 0.8100010354164435
6710.0 0.810280073618963
6720.0 0.8105591684735325
6730.0 0.8108383199742015
6740.0 0.811117528115008
6750.0 0.8113974334700884
6760.0 0.8116824760179923
6770.0 0.8119675782090976
6780.0 0.8122527400378708
6790.0 0.8125379614987678
6800.0 0.812823242586232
6810.0 0.8131085832946975
6820.0 0.8133939836185865
6830.0 0.8136794435523105
6840.0 0.8139649630902697
6850.0 0.8142505422268536
6860.0 0.8145344336289908
6870.0 0.8148162897663495
6880.0 0.8150982028738327
6890.0 0.8153801729450265
6900.0 0.8156621999735082
6910.0 0.8159420461464739
6920.0 0.816220779506241
6930.0 0.8164995680342679
6940.0 0.816778411723831
6950.0 0.8170573105681956
6960.0 0.8173362645606161
6970.0 0.8176152736943368
6980.0 0.8178943379625904
6990.0 0.8181734573585997
7000.0 0.8184526318755758
7010.0 0.8187405200065423
7020.0 0.819028485596565
7030.0 0.8193165286599
7040.0 0.8196046492108039
7050.0 0.8198950318822761
7060.0 0.8201895507417613
7070.0 0.8204648074660507
7080.0 0.8207401315154709
7090.0 0.8210155228999302
7100.0 0.821290981629336
7110.0 0.8215665077135972
7120.0 0.8218421011626207
7130.0 0.8221177619863166
7140.0 0.8223934901945937
7150.0 0.8226692857973601
7160.0 0.8229451488045255
7170.0 0.8232210792259997
7180.0 0.8234970770716925
7190.0 0.8237549570914778
7200.0 0.8240106706072428
7210.0 0.8242664417766555
7220.0 0.8245222706074163
7230.0 0.8247781571072247
7240.0 0.8250341012837802
7250.0 0.825290103144784
7260.0 0.825546162697936
7270.0 0.8258022799509371
7280.0 0.8260584549114861
7290.0 0.8263051294570916
7300.0 0.8265475403697042
7310.0 0.8267900006997518
7320.0 0.8270323558921414
7330.0 0.8272620323502261
7340.0 0.8274917528860888
7350.0 0.8277215175038515
7360.0 0.8279513262076369
7370.0 0.8281811790015668
7380.0 0.8284110758897627
7390.0 0.8286410168763475
7400.0 0.8288710019654406
7410.0 0.8291010311611633
7420.0 0.8293311044676357
7430.0 0.8295612218889796
7440.0 0.829791383429313
7450.0 0.8300215890927565
7460.0 0.8302518388834281
7470.0 0.8304821328054492
7480.0 0.8307124708629363
7490.0 0.8309428530600079
7500.0 0.8311732794007828
7510.0 0.8314037498893786
7520.0 0.8316176988498315
7530.0 0.8317944984938107
7540.0 0.8319713201623018
7550.0 0.8321481638552854
7560.0 0.8323250295727445
7570.0 0.8325019173146602
7580.0 0.8326788270810122
7590.0 0.8328557588717814
7600.0 0.8330327126869481
7610.0 0.8332096885264911
7620.0 0.83338668639039
7630.0 0.8335637062786241
7640.0 0.8337407481911703
7650.0 0.8339178121280072
7660.0 0.8340948980891119
7670.0 0.8342720060744623
7680.0 0.8344491360840339
7690.0 0.8346262881178043
7700.0 0.8348034621757479
7710.0 0.8349622056658136
7720.0 0.8351161193956202
7730.0 0.8352700488443681
7740.0 0.8354239940116517
7750.0 0.8355779548970651
7760.0 0.8357319315002016
7770.0 0.8358859238206545
7780.0 0.8360399318580173
7790.0 0.8361787697524342
7800.0 0.8363089626896131
7810.0 0.8364391629370636
7820.0 0.8365693704932432
7830.0 0.8366995853566093
7840.0 0.8368298075256192
7850.0 0.8369600369987293
7860.0 0.8370902737743975
7870.0 0.8372205178510795
7880.0 0.8373507692272314
7890.0 0.83748102790131
7900.0 0.8376112938717706
7910.0 0.8377415671370702
7920.0 0.8378526420623195
7930.0 0.8379606201443629
7940.0 0.8380686016759432
7950.0 0.8381765866557422
7960.0 0.8382845750824386
7970.0 0.8383925669547108
7980.0 0.8385005622712404
7990.0 0.8386085610307047
8000.0 0.8387165632317853
8010.0 0.838824644369696
8020.0 0.8389327289705597
8030.0 0.8390408170330587
8040.0 0.8391489085558751
8050.0 0.8392570035376904
8060.0 0.8393651019771874
8070.0 0.8394732038730466
8080.0 0.839574291472544
8090.0 0.8396751486241804
8100.0 0.839757837877784
8110.0 0.8398257797622044
8120.0 0.8398937196868493
8130.0 0.8399616576508296
8140.0 0.8400295936532546
8150.0 0.840097527693234
8160.0 0.8401654597698796
8170.0 0.840233389882301
8180.0 0.8403013180296078
8190.0 0.8403692442109121
8200.0 0.8404371684253227
8210.0 0.8405050906719509
8220.0 0.8405730109499064
8230.0 0.8406409292583
8240.0 0.8407088455962426
8250.0 0.8407767599628443
8260.0 0.8408446723572148
8270.0 0.8409125827784663
8280.0 0.840980491225708
8290.0 0.8410483976980513
8300.0 0.8411163021946061
8310.0 0.8411842047144834
8320.0 0.8412501050512804
8330.0 0.8412890143572691
8340.0 0.8413279202395915
8350.0 0.8413668226978216
8360.0 0.8414002900323582
8370.0 0.8414211390155807
8380.0 0.84144198286209
8390.0 0.8414628215716778
8400.0 0.8414836551441357
8410.0 0.8415044835792558
8420.0 0.8415253068768297
8430.0 0.8415461250366498
8440.0 0.8415669380585084
8450.0 0.8415877459421971
8460.0 0.8416085486875079
8470.0 0.8416293462942345
8480.0 0.8416501387621687
8490.0 0.8416709260911028
8500.0 0.8416917082808296
8510.0 0.8417124853311416
8520.0 0.8417332572418319
8530.0 0.8417428513816555
8540.0 0.8417372632669916
8550.0 0.8417316711351275
8560.0 0.841726074986196
8570.0 0.8417204748203305
8580.0 0.8417148706376637
8590.0 0.8417092624383279
8600.0 0.8417036502224582
8610.0 0.841698033990187
8620.0 0.8416924137416475
8630.0 0.8416867894769728
8640.0 0.8416811611962965
8650.0 0.841675528899752
8660.0 0.8416681414406927
8670.0 0.8416391526032554
8680.0 0.8416101599630011
8690.0 0.8415811635204077
8700.0 0.8415521632759526
8710.0 0.8415231592301141
8720.0 0.8414941513833685
8730.0 0.8414651397361963
8740.0 0.8414361242890742
8750.0 0.8414071050424804
8760.0 0.8413780819968923
8770.0 0.8413390854229867
8780.0 0.8412845593133949
8790.0 0.8412300330909287
8800.0 0.8411755067560048
8810.0 0.8411209803090398
8820.0 0.841066453750452
8830.0 0.8410119270806578
8840.0 0.840957400300074
8850.0 0.8409028734091171
8860.0 0.8408483464082049
8870.0 0.840793819297754
8880.0 0.8407392920781807
8890.0 0.8406847647499025
8900.0 0.8406302373133351
8910.0 0.8405623344261491
8920.0 0.8404913373940622
8930.0 0.8404203432533857
8940.0 0.8403486509296104
8950.0 0.840276947284156
8960.0 0.8402052466258075
8970.0 0.8401335489547539
8980.0 0.8400618542711831
8990.0 0.8399901625752835
9000.0 0.8399184738672433
9010.0 0.839746684390363
9020.0 0.8395749149763704
9030.0 0.8394031656243878
9040.0 0.8392314363335351
9050.0 0.8390597271029357
9060.0 0.8388800082439699
9070.0 0.8386887129308987
9080.0 0.8384974465993397
9090.0 0.8383062092464035
9100.0 0.8381150008692015
9110.0 0.8379238214648449
9120.0 0.8377326710304445
9130.0 0.8375415495631113
9140.0 0.8373504570599578
9150.0 0.8371593935180949
9160.0 0.8369529081744597
9170.0 0.8367350411010481
9180.0 0.8365172149676215
9190.0 0.8362994297686999
9200.0 0.8360816854988056
9210.0 0.8358599559896367
9220.0 0.8356274420669974
9230.0 0.8353949772297319
9240.0 0.8351625614698258
9250.0 0.834930194779262
9260.0 0.8346978771500267
9270.0 0.8344656085741073
9280.0 0.8342333890434903
9290.0 0.8340012185501645
9300.0 0.8337690970861208
9310.0 0.8335370246433486
9320.0 0.8333050012138394
9330.0 0.8330730267895863
9340.0 0.832841101362583
9350.0 0.8326092249248234
9360.0 0.8323773974683027
9370.0 0.832145618985019
9380.0 0.8319007661357907
9390.0 0.8316465591324418
9400.0 0.8313956116462142
9410.0 0.8311447244936906
9420.0 0.8308938976629234
9430.0 0.8306431311419674
9440.0 0.8303924249188785
9450.0 0.8301417789817154
9460.0 0.8298911933185382
9470.0 0.829640667917411
9480.0 0.8293902027663957
9490.0 0.8291397978535597
9500.0 0.8288894531669719
9510.0 0.8286391686947014
9520.0 0.8283889444248218
9530.0 0.8281387803454054
9540.0 0.8278886764445291
9550.0 0.8276386327102716
9560.0 0.8273886491307121
9570.0 0.8271387256939329
9580.0 0.8268888623880172
9590.0 0.8266390592010512
9600.0 0.826382737051375
9610.0 0.8261164891947076
9620.0 0.8258433709095409
9630.0 0.8255677737492367
9640.0 0.8252922525601432
9650.0 0.8250168073245181
9660.0 0.8247414380246231
9670.0 0.8244661446427227
9680.0 0.8241909271610861
9690.0 0.823915785561985
9700.0 0.8236407198276953
9710.0 0.8233657299404955
9720.0 0.8230908158826692
9730.0 0.8228159776365015
9740.0 0.8225412151842826
9750.0 0.8222665285083057
9760.0 0.8219919175908676
9770.0 0.8217173824142686
9780.0 0.821442922960812
9790.0 0.8211685392128057
9800.0 0.8208942311525601
9810.0 0.8206158379144985
9820.0 0.8203263904165288
9830.0 0.820037028730453
9840.0 0.81974775283441
9850.0 0.819458562706544
9860.0 0.8191694583250043
9870.0 0.8188804396679445
9880.0 0.8185915067135238
9890.0 0.8183026594399049
9900.0 0.8180118680204935
9910.0 0.817719816446013
9920.0 0.817427852712176
9930.0 0.8171359767962622
9940.0 0.8168441886755531
9950.0 0.8165524883273381
9960.0 0.8162608757289114
9970.0 0.8159693508575707
9980.0 0.8156779136906203
9990.0 0.8153756068234804
10000.0 0.8150706910557308
10010.0 0.8148040574743786
10020.0 0.814537498116269
10030.0 0.8142710129635994
10040.0 0.8140046019985722
10050.0 0.8137382652033912
10060.0 0.8134720025602663
10070.0 0.8132058140514108
10080.0 0.8129396996590387
10090.0 0.8126736593653717
10100.0 0.812407693152633
10110.0 0.8121418010030497
10120.0 0.8118759828988528
10130.0 0.8116102388222768
10140.0 0.8113445687555604
10150.0 0.8110789726809451
10160.0 0.8108137455240276
10170.0 0.810558125822183
10180.0 0.8103025742291979
10190.0 0.8100470907294782
10200.0 0.8097916753074327
10210.0 0.8095363279474739
10220.0 0.809281048634017
10230.0 0.8090258373514806
10240.0 0.8087706940842849
10250.0 0.8085156188168555
10260.0 0.8082606115336191
10270.0 0.8080056722190072
10280.0 0.8077508008574518
10290.0 0.8074801876083467
10300.0 0.8072061826126568
10310.0 0.8069322573661719
10320.0 0.8066584118487745
10330.0 0.8063846460403477
10340.0 0.8061109599207824
10350.0 0.8058373534699719
10360.0 0.8055638266678146
10370.0 0.8052903794942128
10380.0 0.8050170119290736
10390.0 0.8047437239523099
10400.0 0.8044705155438352
10410.0 0.8041973866835713
10420.0 0.8039243373514421
10430.0 0.8036513675273771
10440.0 0.8033687474091696
10450.0 0.8030855921586312
10460.0 0.8028025230024523
10470.0 0.8025195399178772
10480.0 0.8022366428821555
10490.0 0.8019538318725413
10500.0 0.801671106866295
10510.0 0.8013884678406816
10520.0 0.8011059147729708
10530.0 0.8008234476404387
10540.0 0.8005410664203656
10550.0 0.8002587710900378
10560.0 0.7999765616267461
10570.0 0.7996944380077868
10580.0 0.799412400210462
10590.0 0.7991231499418536
10600.0 0.7988289203660394
10610.0 0.7985347848373968
10620.0 0.7982407433297004
10630.0 0.7979467958167319
10640.0 0.7976529422722781
10650.0 0.7973591826701328
10660.0 0.7970655169840966
10670.0 0.7967719451879752
10680.0 0.7964784672555816
10690.0 0.7961850831607352
10700.0 0.7958917928772614
10710.0 0.7955985963789917
10720.0 0.7953054936397649
10730.0 0.795012484633425
10740.0 0.7947195693338227
10750.0 0.7944290468695709
10760.0 0.7941396490942026
10770.0 0.7938503426768523
10780.0 0.7935611275923872
10790.0 0.7932720038156773
10800.0 0.7929829713216009
10810.0 0.792694030085041
10820.0 0.7924051800808879
10830.0 0.7921164212840355
10840.0 0.7918189577747117
10850.0 0.7915199166101319
10860.0 0.7912209737443255
10870.0 0.7909221291490733
10880.0 0.790623382796164
10890.0 0.7903247346573914
10900.0 0.7900261847045595
10910.0 0.7897277329094756
10920.0 0.7894293792439584
10930.0 0.789131123679829
10940.0 0.7888329661889183
10950.0 0.7885349067430651
10960.0 0.7882369453141119
10970.0 0.7879390818739119
10980.0 0.7876413163943219
10990.0 0.7873436488472092
11000.0 0.7870450513502034
11010.0 0.7867411581484294
11020.0 0.7864373673687256
11030.0 0.7861336789808897
11040.0 0.7858300929547279
11050.0 0.7855246001273132
11060.0 0.7852169462323125
11070.0 0.7849093976669859
11080.0 0.7846019543997611
11090.0 0.7842946163990744
11100.0 0.78398738363337
11110.0 0.7836802560711005
11120.0 0.7833732336807271
11130.0 0.7830663164307184
11140.0 0.7827595042895525
11150.0 0.7824527972257143
11160.0 0.7821461952076971
11170.0 0.7818396982040042
11180.0 0.7815333061831454
11190.0 0.7812270191136387
11200.0 0.7809208369640107
11210.0 0.7806147597027967
11220.0 0.7803087872985404
11230.0 0.7800029197197922
11240.0 0.7796987856817363
11250.0 0.7793953883907386
11260.0 0.7790920941839308
11270.0 0.7787880996806736
11280.0 0.7784735395787105
11290.0 0.7781590907970148
11300.0 0.7778447533010728
11310.0 0.7775305270563799
11320.0 0.7772164120284418
11330.0 0.7769024081827723
11340.0 0.7765885154848958
11350.0 0.7762747339003443
11360.0 0.7759610633946604
11370.0 0.7756475039333955
11380.0 0.7753340554821111
11390.0 0.7750207180063767
11400.0 0.7747074914717718
11410.0 0.7743943758438864
11420.0 0.7740813710883166
11430.0 0.7737684771706707
11440.0 0.7734556940565656
11450.0 0.7731430217116264
11460.0 0.7728304601014891
11470.0 0.7725180091917979
11480.0 0.7722056689482064
11490.0 0.7718934393363781
11500.0 0.771581320321985
11510.0 0.7712693118707082
11520.0 0.7709571630144518
11530.0 0.7706417922764349
11540.0 0.7703265347235564
11550.0 0.7700113903201934
11560.0 0.7696963590307324
11570.0 0.7693814408195685
11580.0 0.7690666356511076
11590.0 0.7687519434897649
11600.0 0.7684373642999665
11610.0 0.7681228980461458
11620.0 0.7678076545939286
11630.0 0.7674881805354643
11640.0 0.7671688232459266
11650.0 0.7668495826878717
11660.0 0.7665304588238658
11670.0 0.766211451616485
11680.0 0.7658925610283162
11690.0 0.7655737870219572
11700.0 0.7652551295600161
11710.0 0.7649365886051106
11720.0 0.7646181641198699
11730.0 0.7642998560669333
11740.0 0.7639816644089505
11750.0 0.7636635891085811
11760.0 0.7633450103769263
11770.0 0.763021536029317
11780.0 0.7626981823486582
11790.0 0.7623749492953957
11800.0 0.7620518368299862
11810.0 0.7617288449128983
11820.0 0.7614059735046108
11830.0 0.7610832225656146
11840.0 0.7607605920564118
11850.0 0.7604380819375164
11860.0 0.7601156921694519
11870.0 0.7597934227127543
11880.0 0.7594712735279717
11890.0 0.7591492445756621
11900.0 0.7588273358163962
11910.0 0.7585055472107536
11920.0 0.7581817195567794
11930.0 0.757855675475267
11940.0 0.7575297549282692
11950.0 0.7572039578746436
11960.0 0.7568782842732601
11970.0 0.7565527340830014
11980.0 0.7562273072627606
11990.0 0.7559066359298237
12000.0 0.7556046057003131
12010.0 0.7548562186619945
12020.0 0.7541082883486371
12030.0 0.7533608145464601
12040.0 0.7526137970417635
12050.0 0.7518672356209295
12060.0 0.751121130070421
12070.0 0.750375480176783
12080.0 0.7496302857266411
12090.0 0.7488855465067029
12100.0 0.7481412623037569
12110.0 0.7471774471957798
12120.0 0.7462142594502431
12130.0 0.7452516987649648
12140.0 0.7442897648378793
12150.0 0.7433284573670393
12160.0 0.7423677760506132
12170.0 0.7414077205868873
12180.0 0.7404482906742644
12190.0 0.7394894860112641
12200.0 0.7385313062965232
12210.0 0.7356307680449056
12220.0 0.7327323808525946
12230.0 0.7298361436298829
12240.0 0.7269420552874961
12250.0 0.7240482901760296
12260.0 0.721155058422887
12270.0 0.7182584265753226
12280.0 0.7153640111889915
12290.0 0.7124718111009797
12300.0 0.7095818251488527
12310.0 0.7022241073753173
12320.0 0.6948722274753933
12330.0 0.6875261823473136
12340.0 0.6801859688906023
12350.0 0.6728515840060714
12360.0 0.6655230245958224
12370.0 0.6582002875632447
12380.0 0.6508833698130138
12390.0 0.6435722682510955
12400.0 0.6362669797847395
12410.0 0.6360087934944196
12420.0 0.6357506993663323
12430.0 0.6354926973716298
12440.0 0.6352347874814712
12450.0 0.6349769696670231
12460.0 0.6347192438994619
12470.0 0.6344616101499697
12480.0 0.6342040683897372
12490.0 0.6339469763432979
12500.0 0.6336916051023098
12510.0 0.6373532757287141
12520.0 0.6410118807000081
12530.0 0.6446674216639975
12540.0 0.6483199002678033
12550.0 0.6519693181578603
12560.0 0.6556156769799197
12570.0 0.6592589783790468
12580.0 0.6628992239996232
12590.0 0.6665364154853456
12600.0 0.670170554479227
12610.0 0.672564672604351
12620.0 0.6749567386775559
12630.0 0.6773467538100877
12640.0 0.6797347191127279
12650.0 0.6821206356957934
12660.0 0.6845045046691391
12670.0 0.6868863271421553
12680.0 0.6892661042237688
12690.0 0.6916438370224439
12700.0 0.6940177779158243
12710.0 0.6945742546932309
12720.0 0.6951301531484636
12730.0 0.6956854736122834
12740.0 0.6962402164153072
12750.0 0.6967943818880126
12760.0 0.6973479703607344
12770.0 0.6979009821636647
12780.0 0.6984534176268555
12790.0 0.6990052770802173
12800.0 0.6995565608535175
12810.0 0.6996939812834518
12820.0 0.6998311615717934
12830.0 0.6999681018691348
12840.0 0.7001048023260035
12850.0 0.7002412630928598
12860.0 0.7003774843200952
12870.0 0.700513466158037
12880.0 0.7006492087569427
12890.0 0.7007847122670037
12900.0 0.7009199768383464
12910.0 0.7004260039264485
12920.0 0.6999323022929649
12930.0 0.6994388718155181
12940.0 0.698945712371776
12950.0 0.6984528238394548
12960.0 0.6979622576305531
12970.0 0.697472409328255
12980.0 0.6969828281698089
12990.0 0.6964935140357653
13000.0 0.6960044668067202
13010.0 0.6951013741734802
13020.0 0.6941988812774506
13030.0 0.6932969878232197
13040.0 0.6923956935154933
13050.0 0.6914949980590949
13060.0 0.6905949011589634
13070.0 0.6896954025201566
13080.0 0.6887965018478479
13090.0 0.6878981988473276
13100.0 0.6870004932240036
13110.0 0.6848948780026962
13120.0 0.6827908315841852
13130.0 0.6806883531599627
13140.0 0.6785864415913846
13150.0 0.6764841666259647
13160.0 0.6743834751914576
13170.0 0.6722843664624235
13180.0 0.670186839613763
13190.0 0.668090893820714
13200.0 0.6659965282588536
13210.0 0.6620371719101582
13220.0 0.6580809123790432
13230.0 0.6541258087069863
13240.0 0.65017310895265
13250.0 0.6462235330486692
13260.0 0.6422770793253897
13270.0 0.6383337461138564
13280.0 0.6343935317458137
13290.0 0.6304564345537029
13300.0 0.6265224528706653
13310.0 0.6210467712869645
13320.0 0.6155754715789459
13330.0 0.6101085513941027
13340.0 0.6046460083809166
13350.0 0.5991878401888544
13360.0 0.5937340444683704
13370.0 0.5882846188709058
13380.0 0.5828395610488862
13390.0 0.577398868655725
13400.0 0.5719625393458182
13410.0 0.5672789831391046
13420.0 0.562599169892653
13430.0 0.5579230975973193
13440.0 0.553250764244802
13450.0 0.548582167827644
13460.0 0.5439173063392289
13470.0 0.5392561777737843
13480.0 0.5345987801263798
13490.0 0.5299451113929258
13500.0 0.5252951695701753
13510.0 0.5198453411142169
13520.0 0.5143998967211832
13530.0 0.5089588340319081
13540.0 0.5035221506882164
13550.0 0.49808984433292314
13560.0 0.49266353103078436
