lamA thr
4560.0 0.70673474963367
4570.0 0.7083509398352602
4580.0 0.7099671300368504
4590.0 0.7115833202384407
4600.0 0.7131031242726903
4610.0 0.7144083913538265
4620.0 0.7157136584349626
4630.0 0.7170189255160988
4640.0 0.7183241925972349
4650.0 0.7196294596783711
4660.0 0.7209347267595072
4670.0 0.7222399938406434
4680.0 0.7235452609217795
4690.0 0.7248505280029158
4700.0 0.7261557950840519
4710.0 0.7274610621651881
4720.0 0.7287663292463243
4730.0 0.7300715963274604
4740.0 0.7313768634085966
4750.0 0.7326821304897327
4760.0 0.733987397570869
4770.0 0.735292664652005
4780.0 0.7365979317331413
4790.0 0.7379031988142774
4800.0 0.7392084658954137
4810.0 0.7405137329765498
4820.0 0.741819000057686
4830.0 0.7431242671388222
4840.0 0.7444295342199583
4850.0 0.7457348013010946
4860.0 0.7470400683822307
4870.0 0.7483453354633669
4880.0 0.749650602544503
4890.0 0.7509558696256392
4900.0 0.7522611367067753
4910.0 0.7534298552220692
4920.0 0.7545197460163877
4930.0 0.7556096368107064
4940.0 0.756699527605025
4950.0 0.7577894183993436
4960.0 0.7588793091936622
4970.0 0.7599691999879806
4980.0 0.7610590907822993
4990.0 0.7621489815766178
5000.0 0.7632388723709365
5010.0 0.764328763165255
5020.0 0.7654186539595736
5030.0 0.7665085447538922
5040.0 0.7675984355482108
5050.0 0.7686883263425294
5060.0 0.769778217136848
5070.0 0.7708681079311667
5080.0 0.7719579987254852
5090.0 0.7730478895198039
5100.0 0.7741377803141224
5110.0 0.775227671108441
5120.0 0.7763175619027595
5130.0 0.7774074526970781
5140.0 0.7784973434913967
5150.0 0.7795872342857153
5160.0 0.7806771250800338
5170.0 0.7817670158743524
5180.0 0.782856906668671
5190.0 0.7837619273565576
5200.0 0.7846606391369856
5210.0 0.7855593509174137
5220.0 0.7864580626978418
5230.0 0.78735677447827
5240.0 0.788255486258698
5250.0 0.7891541980391261
5260.0 0.7900529098195542
5270.0 0.7909516215999824
5280.0 0.7918503333804106
5290.0 0.7927490451608387
5300.0 0.7936477569412668
5310.0 0.794546468721695
5320.0 0.795445180502123
5330.0 0.7963438922825511
5340.0 0.7972426040629792
5350.0 0.7981413158434074
5360.0 0.7990400276238354
5370.0 0.7999387394042635
5380.0 0.8008374511846917
5390.0 0.8017361629651198
5400.0 0.8026348747455478
5410.0 0.803533586525976
5420.0 0.8044322983064042
5430.0 0.8053310100868322
5440.0 0.8062297218672603
5450.0 0.8071284336476884
5460.0 0.8080271454281166
5470.0 0.8089258572085446
5480.0 0.8098245689889727
5490.0 0.8107232807694008
5500.0 0.8116219925498291
5510.0 0.8125207043302571
5520.0 0.8134194161106852
5530.0 0.8142898534222642
5540.0 0.8148519643830598
5550.0 0.8154140753438553
5560.0 0.815976186304651
5570.0 0.8165382972654465
5580.0 0.8171004082262421
5590.0 0.8176625191870377
5600.0 0.8182246301478332
5610.0 0.8187867411086288
5620.0 0.8193488520694244
5630.0 0.8199109630302199
5640.0 0.8204730739910155
5650.0 0.821035184951811
5660.0 0.8215972959126067
5670.0 0.8221594068734023
5680.0 0.8227215178341978
5690.0 0.8232836287949933
5700.0 0.823845739755789
5710.0 0.8244078507165845
5720.0 0.82496996167738
5730.0 0.8255320726381756
5740.0 0.8260941835989712
5750.0 0.8266562945597667
5760.0 0.8272184055205624
5770.0 0.8277805164813579
5780.0 0.8283426274421535
5790.0 0.8289047384029492
5800.0 0.8294668493637447
5810.0 0.8300289603245402
5820.0 0.8305910712853359
5830.0 0.8311531822461314
5840.0 0.8317152932069269
5850.0 0.8322774041677226
5860.0 0.832725273557842
5870.0 0.8331004097712136
5880.0 0.8334755459845852
5890.0 0.8338506821979568
5900.0 0.8342258184113284
5910.0 0.8346009546246997
5920.0 0.8349760908380713
5930.0 0.8353512270514429
5940.0 0.8357263632648145
5950.0 0.836101499478186
5960.0 0.8364766356915575
5970.0 0.8368517719049291
5980.0 0.8372269081183007
5990.0 0.8376020443316723
6000.0 0.8379771805450438
6010.0 0.8383523167584154
6020.0 0.838727452971787
6030.0 0.8391025891851586
6040.0 0.8394777253985302
6050.0 0.8398528616119016
6060.0 0.8402279978252732
6070.0 0.8406031340386447
6080.0 0.8409782702520163
6090.0 0.8413534064653879
6100.0 0.8417285426787594
6110.0 0.842103678892131
6120.0 0.8424788151055025
6130.0 0.8428539513188741
6140.0 0.8432290875322457
6150.0 0.8436042237456172
6160.0 0.8439793599589888
6170.0 0.8443544961723604
6180.0 0.844729632385732
6190.0 0.8451047685991034
6200.0 0.8454048018090587
6210.0 0.8455564171789292
6220.0 0.8457080325487997
6230.0 0.8458596479186701
6240.0 0.8460112632885406
6250.0 0.8461628786584112
6260.0 0.8463144940282816
6270.0 0.8464661093981521
6280.0 0.8466177247680227
6290.0 0.8467693401378932
6300.0 0.8469209555077637
6310.0 0.8470725708776342
6320.0 0.8472241862475046
6330.0 0.8473758016173751
6340.0 0.8475274169872457
6350.0 0.8476790323571162
6360.0 0.8478306477269868
6370.0 0.8479822630968571
6380.0 0.8481338784667277
6390.0 0.8482854938365981
6400.0 0.8484371092064688
6410.0 0.8485887245763393
6420.0 0.8487403399462097
6430.0 0.8488919553160802
6440.0 0.8490435706859506
6450.0 0.8491951860558212
6460.0 0.8493468014256917
6470.0 0.8494984167955622
6480.0 0.8496500321654327
6490.0 0.8498016475353033
6500.0 0.8499532629051737
6510.0 0.8501048782750443
6520.0 0.8502564936449146
6530.0 0.8504081090147851
6540.0 0.8505597243846558
6550.0 0.8507113397545262
6560.0 0.8508629551243968
6570.0 0.8510145704942671
6580.0 0.8513462218822765
6590.0 0.8518943923581798
6600.0 0.852442562834083
6610.0 0.8529907333099863
6620.0 0.8535389037858895
6630.0 0.8540870742617928
6640.0 0.8546352447376959
6650.0 0.8551834152135992
6660.0 0.8557315856895025
6670.0 0.8562797561654057
6680.0 0.8568279266413089
6690.0 0.8573760971172122
6700.0 0.8579242675931154
6710.0 0.8584724380690186
6720.0 0.8590206085449219
6730.0 0.8595687790208251
6740.0 0.8601169494967283
6750.0 0.8606651199726315
6760.0 0.8612132904485348
6770.0 0.8614934104699463
6780.0 0.8617114695486923
6790.0 0.8619295286274383
6800.0 0.8621475877061844
6810.0 0.8623656467849304
6820.0 0.8625837058636764
6830.0 0.8628017649424224
6840.0 0.8630198240211684
6850.0 0.8632378830999144
6860.0 0.8634559421786604
6870.0 0.8636740012574063
6880.0 0.8638920603361525
6890.0 0.8641101194148985
6900.0 0.8643281784936445
6910.0 0.8645462375723905
6920.0 0.8647642966511365
6930.0 0.8649823557298825
6940.0 0.8652004148086285
6950.0 0.8654184738873745
6960.0 0.8656365329661205
6970.0 0.8658545920448666
6980.0 0.8660726511236126
6990.0 0.8662907102023586
7000.0 0.8665087692811045
7010.0 0.8667268283598506
7020.0 0.8669448874385965
7030.0 0.8671629465173426
7040.0 0.8673810055960886
7050.0 0.8675990646748347
7060.0 0.8678171237535807
7070.0 0.8680351828323267
7080.0 0.8682532419110727
7090.0 0.8684713009898186
7100.0 0.8686736860905524
7110.0 0.8687797881834964
7120.0 0.8688858902764405
7130.0 0.8689919923693846
7140.0 0.8690980944623284
7150.0 0.8692041965552726
7160.0 0.8693102986482166
7170.0 0.8694164007411607
7180.0 0.8695225028341046
7190.0 0.8696286049270486
7200.0 0.8697347070199927
7210.0 0.8698408091129366
7220.0 0.8699469112058806
7230.0 0.8700530132988247
7240.0 0.8701591153917688
7250.0 0.8702652174847126
7260.0 0.8703713195776568
7270.0 0.8704774216706008
7280.0 0.8705835237635449
7290.0 0.8706896258564888
7300.0 0.8707957279494329
7310.0 0.8709018300423769
7320.0 0.8710079321353209
7330.0 0.8711140342282649
7340.0 0.871220136321209
7350.0 0.871326238414153
7360.0 0.8714323405070971
7370.0 0.871538442600041
7380.0 0.8716445446929851
7390.0 0.8717506467859292
7400.0 0.8718567488788731
7410.0 0.8719628509718171
7420.0 0.8720689530647613
7430.0 0.8721750551577052
7440.0 0.8722811572506493
7450.0 0.8723872593435933
7460.0 0.8724933614365372
7470.0 0.8725994635294813
7480.0 0.8727055656224253
7490.0 0.8728116677153693
7500.0 0.8729177698083134
7510.0 0.8730238719012574
7520.0 0.8731246896084657
7530.0 0.8732226743654102
7540.0 0.8733206591223548
7550.0 0.8734186438792994
7560.0 0.8735166286362439
7570.0 0.8736146133931885
7580.0 0.873712598150133
7590.0 0.8738105829070775
7600.0 0.8739085676640219
7610.0 0.8740065524209665
7620.0 0.8741045371779109
7630.0 0.8742025219348555
7640.0 0.8743005066918001
7650.0 0.8743984914487447
7660.0 0.8744964762056892
7670.0 0.8745944609626337
7680.0 0.8746924457195783
7690.0 0.8747904304765227
7700.0 0.8748884152334672
7710.0 0.8749863999904118
7720.0 0.8750843847473563
7730.0 0.8751823695043008
7740.0 0.8752803542612454
7750.0 0.87537833901819
7760.0 0.8754763237751344
7770.0 0.875574308532079
7780.0 0.8756722932890235
7790.0 0.8757702780459681
7800.0 0.8758682628029126
7810.0 0.8759662475598571
7820.0 0.8760642323168015
7830.0 0.8761622170737461
7840.0 0.8762602018306906
7850.0 0.8763581865876352
7860.0 0.8764561713445798
7870.0 0.8765541561015243
7880.0 0.8766521408584689
7890.0 0.8767501256154133
7900.0 0.8768481103723579
7910.0 0.8769460951293024
7920.0 0.8770440798862468
7930.0 0.8771420646431913
7940.0 0.877240049400136
7950.0 0.8773380341570804
7960.0 0.877436018914025
7970.0 0.8775295364674631
7980.0 0.8776194722090809
7990.0 0.8777094079506986
8000.0 0.8777993436923163
8010.0 0.877889279433934
8020.0 0.8779792151755517
8030.0 0.8780691509171694
8040.0 0.8781590866587872
8050.0 0.8782490224004048
8060.0 0.8783389581420226
8070.0 0.8784288938836402
8080.0 0.878518829625258
8090.0 0.8786087653668757
8100.0 0.8786987011084935
8110.0 0.878788636850111
8120.0 0.8788785725917289
8130.0 0.8789685083333465
8140.0 0.8790584440749643
8150.0 0.8791483798165819
8160.0 0.8792383155581995
8170.0 0.8793282512998174
8180.0 0.8794181870414352
8190.0 0.8795081227830528
8200.0 0.8795980585246704
8210.0 0.8796879942662882
8220.0 0.8797779300079059
8230.0 0.8798678657495237
8240.0 0.8799578014911412
8250.0 0.880047737232759
8260.0 0.8801376729743768
8270.0 0.8802276087159945
8280.0 0.8803175444576121
8290.0 0.8804074801992299
8300.0 0.8804974159408476
8310.0 0.8805873516824654
8320.0 0.8806772874240829
8330.0 0.8807672231657007
8340.0 0.8808571589073184
8350.0 0.8809470946489362
8360.0 0.8810370303905538
8370.0 0.8811269661321716
8380.0 0.8812169018737892
8390.0 0.8813068376154071
8400.0 0.8813967733570247
8410.0 0.8814867090986424
8420.0 0.8815766448402601
8430.0 0.8816665805818777
8440.0 0.8817565163234955
8450.0 0.8818464520651133
8460.0 0.8819207193998653
8470.0 0.8819479815140205
8480.0 0.8819752436281757
8490.0 0.882002505742331
8500.0 0.8820297678564862
8510.0 0.8820570299706414
8520.0 0.8820842920847967
8530.0 0.8821115541989519
8540.0 0.8821388163131071
8550.0 0.8821660784272624
8560.0 0.8821933405414176
8570.0 0.8822206026555728
8580.0 0.882247864769728
8590.0 0.8822751268838833
8600.0 0.8823023889980386
8610.0 0.8823296511121939
8620.0 0.8823569132263491
8630.0 0.8823841753405043
8640.0 0.8824114374546596
8650.0 0.8824386995688148
8660.0 0.88246596168297
8670.0 0.8824932237971251
8680.0 0.8825204859112805
8690.0 0.8825477480254357
8700.0 0.8825750101395908
8710.0 0.8826022722537462
8720.0 0.8826295343679014
8730.0 0.8826567964820565
8740.0 0.8826840585962119
8750.0 0.8827113207103671
8760.0 0.8827385828245222
8770.0 0.8827658449386776
8780.0 0.8827931070528328
8790.0 0.8828203691669879
8800.0 0.8828476312811433
8810.0 0.8828748933952985
8820.0 0.8829021555094536
8830.0 0.882929417623609
8840.0 0.8829566797377641
8850.0 0.8829839418519193
8860.0 0.8830112039660747
8870.0 0.8830384660802298
8880.0 0.883065728194385
8890.0 0.8830929903085404
8900.0 0.8831202524226955
8910.0 0.8831475145368507
8920.0 0.883174776651006
8930.0 0.8832020387651612
8940.0 0.8832293008793164
8950.0 0.8832565629934717
8960.0 0.8832838251076269
8970.0 0.8833110872217821
8980.0 0.8833383493359374
8990.0 0.8833727382937124
9000.0 0.8834075821563991
9010.0 0.0
9020.0 0.0
9030.0 0.0
9040.0 0.0
9050.0 0.0
9060.0 0.0
9070.0 0.0
9080.0 0.0
9090.0 0.0
9100.0 0.0
9110.0 0.0
9120.0 0.0
9130.0 0.0
9140.0 0.0
9150.0 0.0
9160.0 0.0
9170.0 0.0
9180.0 0.0
9190.0 0.0
9200.0 0.0
9210.0 0.0
9220.0 0.0
9230.0 0.0
9240.0 0.0
9250.0 0.0
9260.0 0.0
9270.0 0.0
9280.0 0.0
9290.0 0.0
9300.0 0.0
9310.0 0.0
9320.0 0.0
9330.0 0.0
9340.0 0.0
9350.0 0.0
9360.0 0.0
9370.0 0.0
9380.0 0.0
9390.0 0.0
9400.0 0.0
9410.0 0.0
9420.0 0.0
9430.0 0.0
9440.0 0.0
9450.0 0.0
9460.0 0.0
9470.0 0.0
9480.0 0.0
9490.0 0.0
9500.0 0.0
9510.0 0.0
9520.0 0.0
9530.0 0.0
9540.0 0.0
9550.0 0.0
9560.0 0.0
9570.0 0.0
9580.0 0.0
9590.0 0.0
9600.0 0.0
9610.0 0.0
9620.0 0.0
9630.0 0.0
9640.0 0.0
9650.0 0.0
9660.0 0.0
9670.0 0.0
9680.0 0.0
9690.0 0.0
9700.0 0.0
9710.0 0.0
9720.0 0.0
9730.0 0.0
9740.0 0.0
9750.0 0.0
9760.0 0.0
9770.0 0.0
9780.0 0.0
9790.0 0.0
9800.0 0.0
9810.0 0.0
9820.0 0.0
9830.0 0.0
9840.0 0.0
9850.0 0.0
9860.0 0.0
9870.0 0.0
9880.0 0.0
9890.0 0.0
9900.0 0.0
9910.0 0.0
9920.0 0.0
9930.0 0.0
9940.0 0.0
9950.0 0.0
9960.0 0.0
9970.0 0.0
9980.0 0.0
9990.0 0.0
10000.0 0.0
10010.0 0.0
10020.0 0.0
10030.0 0.0
10040.0 0.0
10050.0 0.0
10060.0 0.0
10070.0 0.0
10080.0 0.0
10090.0 0.0
10100.0 0.0
10110.0 0.0
10120.0 0.0
10130.0 0.0
10140.0 0.0
10150.0 0.0
10160.0 0.0
10170.0 0.0
10180.0 0.0
10190.0 0.0
10200.0 0.0
10210.0 0.0
10220.0 0.0
10230.0 0.0
10240.0 0.0
10250.0 0.0
10260.0 0.0
10270.0 0.0
10280.0 0.0
10290.0 0.0
10300.0 0.0
10310.0 0.0
10320.0 0.0
10330.0 0.0
10340.0 0.0
10350.0 0.0
10360.0 0.0
10370.0 0.0
10380.0 0.0
10390.0 0.0
10400.0 0.0
10410.0 0.0
10420.0 0.0
10430.0 0.0
10440.0 0.0
10450.0 0.0
10460.0 0.0
10470.0 0.0
10480.0 0.0
10490.0 0.0
10500.0 0.0
10510.0 0.0
10520.0 0.0
10530.0 0.0
10540.0 0.0
10550.0 0.0
10560.0 0.0
10570.0 0.0
10580.0 0.0
10590.0 0.0
10600.0 0.0
10610.0 0.0
10620.0 0.0
10630.0 0.0
10640.0 0.0
10650.0 0.0
10660.0 0.0
10670.0 0.0
10680.0 0.0
10690.0 0.0
10700.0 0.0
10710.0 0.0
10720.0 0.0
10730.0 0.0
10740.0 0.0
10750.0 0.0
10760.0 0.0
10770.0 0.0
10780.0 0.0
10790.0 0.0
10800.0 0.0
10810.0 0.0
10820.0 0.0
10830.0 0.0
10840.0 0.0
10850.0 0.0
10860.0 0.0
10870.0 0.0
10880.0 0.0
10890.0 0.0
10900.0 0.0
10910.0 0.0
10920.0 0.0
10930.0 0.0
10940.0 0.0
10950.0 0.0
10960.0 0.0
10970.0 0.0
10980.0 0.0
10990.0 0.0
11000.0 0.0
11010.0 0.0
11020.0 0.0
11030.0 0.0
11040.0 0.0
11050.0 0.0
11060.0 0.0
11070.0 0.0
11080.0 0.0
11090.0 0.0
11100.0 0.0
11110.0 0.0
11120.0 0.0
11130.0 0.0
11140.0 0.0
11150.0 0.0
11160.0 0.0
11170.0 0.0
11180.0 0.0
11190.0 0.0
11200.0 0.0
11210.0 0.0
11220.0 0.0
11230.0 0.0
11240.0 0.0
11250.0 0.0
11260.0 0.0
11270.0 0.0
11280.0 0.0
11290.0 0.0
11300.0 0.0
11310.0 0.0
11320.0 0.0
11330.0 0.0
11340.0 0.0
11350.0 0.0
11360.0 0.0
11370.0 0.0
11380.0 0.0
11390.0 0.0
11400.0 0.0
11410.0 0.0
11420.0 0.0
11430.0 0.0
11440.0 0.0
11450.0 0.0
11460.0 0.0
11470.0 0.0
11480.0 0.0
11490.0 0.0
11500.0 0.0
11510.0 0.0
11520.0 0.0
11530.0 0.0
11540.0 0.0
11550.0 0.0
11560.0 0.0
11570.0 0.0
11580.0 0.0
11590.0 0.0
11600.0 0.0
11610.0 0.0
11620.0 0.0
11630.0 0.0
11640.0 0.0
11650.0 0.0
11660.0 0.0
11670.0 0.0
11680.0 0.0
11690.0 0.0
11700.0 0.0
11710.0 0.0
11720.0 0.0
11730.0 0.0
11740.0 0.0
11750.0 0.0
11760.0 0.0
11770.0 0.0
11780.0 0.0
11790.0 0.0
11800.0 0.0
11810.0 0.0
11820.0 0.0
11830.0 0.0
11840.0 0.0
11850.0 0.0
11860.0 0.0
11870.0 0.0
11880.0 0.0
11890.0 0.0
11900.0 0.0
11910.0 0.0
11920.0 0.0
11930.0 0.0
11940.0 0.0
11950.0 0.0
11960.0 0.0
11970.0 0.0
11980.0 0.0
11990.0 0.0
12000.0 0.0
12010.0 0.0
12020.0 0.0
12030.0 0.0
12040.0 0.0
12050.0 0.0
12060.0 0.0
12070.0 0.0
12080.0 0.0
12090.0 0.0
12100.0 0.0
12110.0 0.0
12120.0 0.0
12130.0 0.0
12140.0 0.0
12150.0 0.0
12160.0 0.0
12170.0 0.0
12180.0 0.0
12190.0 0.0
12200.0 0.0
12210.0 0.0
12220.0 0.0
12230.0 0.0
12240.0 0.0
12250.0 0.0
12260.0 0.0
12270.0 0.0
12280.0 0.0
12290.0 0.0
12300.0 0.0
12310.0 0.0
12320.0 0.0
12330.0 0.0
12340.0 0.0
12350.0 0.0
12360.0 0.0
12370.0 0.0
12380.0 0.0
12390.0 0.0
12400.0 0.0
12410.0 0.0
12420.0 0.0
12430.0 0.0
12440.0 0.0
12450.0 0.0
12460.0 0.0
12470.0 0.0
12480.0 0.0
12490.0 0.0
12500.0 0.0
12510.0 0.0
12520.0 0.0
12530.0 0.0
12540.0 0.0
12550.0 0.0
12560.0 0.0
12570.0 0.0
12580.0 0.0
12590.0 0.0
12600.0 0.0
12610.0 0.0
12620.0 0.0
12630.0 0.0
12640.0 0.0
12650.0 0.0
12660.0 0.0
12670.0 0.0
12680.0 0.0
12690.0 0.0
12700.0 0.0
12710.0 0.0
12720.0 0.0
12730.0 0.0
12740.0 0.0
12750.0 0.0
12760.0 0.0
12770.0 0.0
12780.0 0.0
12790.0 0.0
12800.0 0.0
12810.0 0.0
12820.0 0.0
12830.0 0.0
12840.0 0.0
12850.0 0.0
12860.0 0.0
12870.0 0.0
12880.0 0.0
12890.0 0.0
12900.0 0.0
12910.0 0.0
12920.0 0.0
12930.0 0.0
12940.0 0.0
12950.0 0.0
12960.0 0.0
12970.0 0.0
12980.0 0.0
12990.0 0.0
13000.0 0.0
13010.0 0.0
13020.0 0.0
13030.0 0.0
13040.0 0.0
13050.0 0.0
13060.0 0.0
13070.0 0.0
13080.0 0.0
13090.0 0.0
13100.0 0.0
13110.0 0.0
13120.0 0.0
13130.0 0.0
13140.0 0.0
13150.0 0.0
13160.0 0.0
13170.0 0.0
13180.0 0.0
13190.0 0.0
13200.0 0.0
13210.0 0.0
13220.0 0.0
13230.0 0.0
13240.0 0.0
13250.0 0.0
13260.0 0.0
13270.0 0.0
13280.0 0.0
13290.0 0.0
13300.0 0.0
13310.0 0.0
13320.0 0.0
13330.0 0.0
13340.0 0.0
13350.0 0.0
13360.0 0.0
13370.0 0.0
13380.0 0.0
13390.0 0.0
13400.0 0.0
13410.0 0.0
13420.0 0.0
13430.0 0.0
13440.0 0.0
13450.0 0.0
13460.0 0.0
13470.0 0.0
13480.0 0.0
13490.0 0.0
13500.0 0.0
13510.0 0.0
13520.0 0.0
13530.0 0.0
13540.0 0.0
13550.0 0.0
13560.0 0.0
13570.0 0.0
13580.0 0.0
13590.0 0.0
13600.0 0.0
13610.0 0.0
13620.0 0.0
13630.0 0.0
13640.0 0.0
13650.0 0.0
13660.0 0.0
13670.0 0.0
13680.0 0.0
13690.0 0.0
13700.0 0.0
13710.0 0.0
13720.0 0.0
13730.0 0.0
13740.0 0.0
13750.0 0.0
13760.0 0.0
13770.0 0.0
13780.0 0.0
13790.0 0.0
13800.0 0.0
13810.0 0.0
13820.0 0.0
13830.0 0.0
13840.0 0.0
13850.0 0.0
13860.0 0.0
13870.0 0.0
13880.0 0.0
13890.0 0.0
13900.0 0.0
13910.0 0.0
13920.0 0.0
13930.0 0.0
13940.0 0.0
13950.0 0.0
13960.0 0.0
13970.0 0.0
13980.0 0.0
13990.0 0.0
14000.0 0.0
14010.0 0.0
14020.0 0.0
14030.0 0.0
14040.0 0.0
14050.0 0.0
14060.0 0.0
14070.0 0.0
14080.0 0.0
14090.0 0.0
14100.0 0.0
14110.0 0.0
14120.0 0.0
14130.0 0.0
14140.0 0.0
14150.0 0.0
14160.0 0.0
14170.0 0.0
14180.0 0.0
14190.0 0.0
14200.0 0.0
14210.0 0.0
14220.0 0.0
14230.0 0.0
14240.0 0.0
14250.0 0.0
14260.0 0.0
14270.0 0.0
14280.0 0.0
14290.0 0.0
14300.0 0.0
14310.0 0.0
14320.0 0.0
14330.0 0.0
14340.0 0.0
14350.0 0.0
14360.0 0.0
14370.0 0.0
14380.0 0.0
14390.0 0.0
14400.0 0.0
14410.0 0.0
14420.0 0.0
14430.0 0.0
14440.0 0.0
14450.0 0.0
14460.0 0.0
14470.0 0.0
14480.0 0.0
14490.0 0.0
14500.0 0.0
14510.0 0.0
14520.0 0.0
14530.0 0.0
14540.0 0.0
14550.0 0.0
14560.0 0.0
14570.0 0.0
14580.0 0.0
14590.0 0.0
14600.0 0.0
14610.0 0.0
14620.0 0.0
14630.0 0.0
14640.0 0.0
14650.0 0.0
14660.0 0.0
14670.0 0.0
14680.0 0.0
14690.0 0.0
14700.0 0.0
14710.0 0.0
14720.0 0.0
14730.0 0.0
14740.0 0.0
14750.0 0.0
14760.0 0.0
14770.0 0.0
14780.0 0.0
14790.0 0.0
14800.0 0.0
14810.0 0.0
14820.0 0.0
14830.0 0.0
14840.0 0.0
14850.0 0.0
14860.0 0.0
14870.0 0.0
14880.0 0.0
14890.0 0.0
14900.0 0.0
14910.0 0.0
14920.0 0.0
14930.0 0.0
14940.0 0.0
14950.0 0.0
14960.0 0.0
14970.0 0.0
14980.0 0.0
14990.0 0.0
15000.0 0.0
15010.0 0.0
15020.0 0.0
15030.0 0.0
15040.0 0.0
15050.0 0.0
15060.0 0.0
15070.0 0.0
15080.0 0.0
15090.0 0.0
15100.0 0.0
15110.0 0.0
15120.0 0.0
15130.0 0.0
15140.0 0.0
15150.0 0.0
15160.0 0.0
15170.0 0.0
15180.0 0.0
15190.0 0.0
15200.0 0.0
15210.0 0.0
15220.0 0.0
15230.0 0.0
15240.0 0.0
15250.0 0.0
15260.0 0.0
15270.0 0.0
15280.0 0.0
15290.0 0.0
15300.0 0.0
15310.0 0.0
15320.0 0.0
15330.0 0.0
15340.0 0.0
15350.0 0.0
15360.0 0.0
15370.0 0.0
15380.0 0.0
15390.0 0.0
15400.0 0.0
15410.0 0.0
15420.0 0.0
15430.0 0.0
15440.0 0.0
15450.0 0.0
15460.0 0.0
15470.0 0.0
15480.0 0.0
15490.0 0.0
15500.0 0.0
15510.0 0.0
15520.0 0.0
15530.0 0.0
15540.0 0.0
15550.0 0.0
15560.0 0.0
15570.0 0.0
15580.0 0.0
15590.0 0.0
15600.0 0.0
15610.0 0.0
15620.0 0.0
15630.0 0.0
15640.0 0.0
15650.0 0.0
15660.0 0.0
15670.0 0.0
15680.0 0.0
15690.0 0.0
15700.0 0.0
15710.0 0.0
15720.0 0.0
15730.0 0.0
15740.0 0.0
15750.0 0.0
15760.0 0.0
15770.0 0.0
15780.0 0.0
15790.0 0.0
15800.0 0.0
15810.0 0.0
15820.0 0.0
15830.0 0.0
15840.0 0.0
15850.0 0.0
15860.0 0.0
15870.0 0.0
15880.0 0.0
15890.0 0.0
15900.0 0.0
15910.0 0.0
15920.0 0.0
15930.0 0.0
15940.0 0.0
15950.0 0.0
15960.0 0.0
15970.0 0.0
15980.0 0.0
15990.0 0.0
16000.0 0.0
16010.0 0.0
16020.0 0.0
16030.0 0.0
