       1292.35   1.46590e-13
       1292.93   1.46160e-13
       1293.52   1.45410e-13
       1294.10   1.45120e-13
       1294.68   1.44920e-13
       1295.27   1.45380e-13
       1295.85   1.45870e-13
       1296.43   1.45060e-13
       1297.02   1.44780e-13
       1297.60   1.44380e-13
       1298.18   1.42780e-13
       1298.76   1.43430e-13
       1299.35   1.42960e-13
       1299.93   1.43800e-13
       1300.51   1.41990e-13
       1301.10   1.40470e-13
       1301.68   1.37420e-13
       1302.26   1.34000e-13
       1302.85   1.35730e-13
       1303.43   1.36950e-13
       1304.01   1.34380e-13
       1304.60   1.34070e-13
       1305.18   1.35860e-13
       1305.76   1.39350e-13
       1306.35   1.39420e-13
       1306.93   1.39510e-13
       1307.51   1.41000e-13
       1308.10   1.39180e-13
       1308.68   1.40120e-13
       1309.26   1.39850e-13
       1309.84   1.38590e-13
       1310.43   1.38780e-13
       1311.01   1.38370e-13
       1311.59   1.38270e-13
       1312.18   1.37290e-13
       1312.76   1.38420e-13
       1313.34   1.37400e-13
       1313.93   1.38360e-13
       1314.51   1.37740e-13
       1315.09   1.37650e-13
       1315.68   1.37860e-13
       1316.26   1.37040e-13
       1316.84   1.37280e-13
       1317.43   1.37480e-13
       1318.01   1.36890e-13
       1318.59   1.37140e-13
       1319.17   1.37290e-13
       1319.76   1.36430e-13
       1320.34   1.35960e-13
       1320.92   1.36410e-13
       1321.51   1.35720e-13
       1322.09   1.35240e-13
       1322.67   1.34480e-13
       1323.26   1.35820e-13
       1323.84   1.35890e-13
       1324.42   1.34550e-13
       1325.01   1.35210e-13
       1325.59   1.35110e-13
       1326.17   1.32900e-13
       1326.76   1.34650e-13
       1327.34   1.34100e-13
       1327.92   1.34330e-13
       1328.50   1.32800e-13
       1329.09   1.32670e-13
       1329.67   1.32010e-13
       1330.25   1.33180e-13
       1330.84   1.32180e-13
       1331.42   1.31380e-13
       1332.00   1.31610e-13
       1332.59   1.29510e-13
       1333.17   1.26780e-13
       1333.75   1.24990e-13
       1334.34   1.20960e-13
       1334.92   1.21170e-13
       1335.50   1.25030e-13
       1336.08   1.26710e-13
       1336.67   1.28180e-13
       1337.25   1.29510e-13
       1337.83   1.30110e-13
       1338.42   1.29910e-13
       1339.00   1.29980e-13
       1339.58   1.30250e-13
       1340.17   1.30190e-13
       1340.75   1.30350e-13
       1341.33   1.28200e-13
       1341.92   1.27500e-13
       1342.50   1.28200e-13
       1343.08   1.28770e-13
       1343.66   1.27900e-13
       1344.25   1.27330e-13
       1344.83   1.27060e-13
       1345.41   1.28040e-13
       1346.00   1.28030e-13
       1346.58   1.28670e-13
       1347.16   1.27650e-13
       1347.75   1.27030e-13
       1348.33   1.27110e-13
       1348.91   1.26860e-13
       1349.49   1.25920e-13
       1350.08   1.26840e-13
       1350.66   1.25550e-13
       1351.24   1.25100e-13
       1351.83   1.26430e-13
       1352.41   1.25620e-13
       1352.99   1.25410e-13
       1353.58   1.25460e-13
       1354.16   1.24610e-13
       1354.74   1.25970e-13
       1355.32   1.24390e-13
       1355.91   1.25020e-13
       1356.49   1.23640e-13
       1357.07   1.25320e-13
       1357.66   1.24830e-13
       1358.24   1.25430e-13
       1358.82   1.23360e-13
       1359.41   1.23210e-13
       1359.99   1.23530e-13
       1360.57   1.22540e-13
       1361.16   1.23360e-13
       1361.74   1.21160e-13
       1362.32   1.23030e-13
       1362.90   1.22750e-13
       1363.49   1.22800e-13
       1364.07   1.21270e-13
       1364.65   1.23880e-13
       1365.24   1.22480e-13
       1365.82   1.23060e-13
       1366.40   1.21120e-13
       1366.98   1.21270e-13
       1367.57   1.21620e-13
       1368.15   1.21950e-13
       1368.73   1.21200e-13
       1369.32   1.20990e-13
       1369.90   1.20710e-13
       1370.48   1.18800e-13
       1371.07   1.19650e-13
       1371.65   1.19430e-13
       1372.23   1.19610e-13
       1372.81   1.20770e-13
       1373.40   1.19020e-13
       1373.98   1.21050e-13
       1374.56   1.19170e-13
       1375.15   1.19500e-13
       1375.73   1.18370e-13
       1376.31   1.18110e-13
       1376.90   1.19060e-13
       1377.48   1.17850e-13
       1378.06   1.18100e-13
       1378.64   1.18990e-13
       1379.23   1.18340e-13
       1379.81   1.16510e-13
       1380.39   1.16990e-13
       1380.98   1.17120e-13
       1381.56   1.16930e-13
       1382.14   1.16920e-13
       1382.73   1.17420e-13
       1383.31   1.17150e-13
       1383.89   1.17120e-13
       1384.47   1.17240e-13
       1385.06   1.16100e-13
       1385.64   1.16340e-13
       1386.22   1.16390e-13
       1386.81   1.16730e-13
       1387.39   1.15680e-13
       1387.97   1.16670e-13
       1388.55   1.16900e-13
       1389.14   1.16380e-13
       1389.72   1.15000e-13
       1390.30   1.16150e-13
       1390.89   1.13540e-13
       1391.47   1.15380e-13
       1392.05   1.14930e-13
       1392.64   1.13970e-13
       1393.22   1.13500e-13
       1393.80   1.11540e-13
       1394.38   1.12790e-13
       1394.97   1.13060e-13
       1395.55   1.13150e-13
       1396.13   1.13340e-13
       1396.72   1.11970e-13
       1397.30   1.11240e-13
       1397.88   1.11090e-13
       1398.46   1.12130e-13
       1399.05   1.12200e-13
       1399.63   1.11250e-13
       1400.21   1.11310e-13
       1400.80   1.11580e-13
       1401.38   1.12690e-13
       1401.96   1.11820e-13
       1402.54   1.11890e-13
       1403.13   1.11680e-13
       1403.71   1.11590e-13
       1404.29   1.11110e-13
       1404.88   1.09830e-13
       1405.46   1.09980e-13
       1406.04   1.09110e-13
       1406.62   1.09280e-13
       1407.21   1.10790e-13
       1407.79   1.10310e-13
       1408.37   1.10350e-13
       1408.96   1.11010e-13
       1409.54   1.10020e-13
       1410.12   1.10540e-13
       1410.70   1.09750e-13
       1411.29   1.10960e-13
       1411.87   1.10420e-13
       1412.45   1.08520e-13
       1413.04   1.09380e-13
       1413.62   1.08410e-13
       1414.20   1.09130e-13
       1414.79   1.07530e-13
       1415.37   1.07620e-13
       1415.95   1.06990e-13
       1416.53   1.06630e-13
       1417.12   1.08140e-13
       1417.70   1.07790e-13
       1418.28   1.08070e-13
       1418.87   1.07440e-13
       1419.45   1.06280e-13
       1420.03   1.06190e-13
       1420.61   1.07190e-13
       1421.20   1.06660e-13
       1421.78   1.05830e-13
       1422.36   1.04970e-13
       1422.95   1.04930e-13
       1423.53   1.03990e-13
       1424.11   1.04830e-13
       1424.69   1.06160e-13
       1425.28   1.05960e-13
       1425.86   1.04740e-13
       1426.44   1.05030e-13
       1427.02   1.04600e-13
       1427.61   1.04180e-13
       1428.19   1.05070e-13
       1428.77   1.04500e-13
       1429.36   1.05430e-13
       1429.94   1.04770e-13
       1430.52   1.04410e-13
       1431.10   1.03520e-13
       1431.69   1.04430e-13
       1432.27   1.04180e-13
       1432.85   1.04510e-13
       1433.44   1.03780e-13
       1434.02   1.04070e-13
       1434.60   1.03620e-13
       1435.18   1.04070e-13
       1435.77   1.03460e-13
       1436.35   1.02480e-13
       1436.93   1.03760e-13
       1437.52   1.02580e-13
       1438.10   1.02340e-13
       1438.68   1.03650e-13
       1439.26   1.01610e-13
       1439.85   1.01530e-13
       1440.43   1.02780e-13
       1441.01   1.01450e-13
       1441.60   1.01430e-13
       1442.18   1.01210e-13
       1442.76   1.01610e-13
       1443.34   1.00660e-13
       1443.93   1.01380e-13
       1444.51   1.00700e-13
       1445.09   1.01070e-13
       1445.67   9.98070e-14
       1446.26   1.01360e-13
       1446.84   1.00440e-13
       1447.42   1.00470e-13
       1448.01   1.00080e-13
       1448.59   1.00650e-13
       1449.17   9.95660e-14
       1449.75   9.96630e-14
       1450.34   1.00990e-13
       1450.92   1.00220e-13
       1451.50   1.00970e-13
       1452.09   9.96010e-14
       1452.67   9.97360e-14
       1453.25   9.99130e-14
       1453.83   9.88690e-14
       1454.42   9.88930e-14
       1455.00   9.99350e-14
       1455.58   9.98290e-14
       1456.16   9.89320e-14
       1456.75   9.89820e-14
       1457.33   9.87030e-14
       1457.91   9.82310e-14
       1458.50   9.91420e-14
       1459.08   9.75180e-14
       1459.66   9.74580e-14
       1460.24   9.76450e-14
       1460.83   9.64630e-14
       1461.41   9.73710e-14
       1461.99   9.63810e-14
       1462.57   9.66100e-14
       1463.16   9.75570e-14
       1463.74   9.59530e-14
       1464.32   9.58230e-14
       1464.91   9.71200e-14
       1465.49   9.67820e-14
       1466.07   9.55340e-14
       1466.65   9.52630e-14
       1467.24   9.66620e-14
       1467.82   9.62780e-14
       1468.40   9.56540e-14
       1468.98   9.58850e-14
       1469.57   9.49930e-14
       1470.15   9.65870e-14
       1470.73   9.55990e-14
       1471.32   9.58050e-14
       1471.90   9.43930e-14
       1472.48   9.47230e-14
       1473.06   9.53620e-14
       1473.65   9.34540e-14
       1474.23   9.44280e-14
       1474.81   9.38610e-14
       1475.39   9.31300e-14
       1475.98   9.33340e-14
       1476.56   9.35810e-14
       1477.14   9.35380e-14
       1477.73   9.31510e-14
       1478.31   9.33410e-14
       1478.89   9.30880e-14
       1479.47   9.32070e-14
       1480.06   9.33050e-14
       1480.64   9.31330e-14
       1481.22   9.33890e-14
       1481.80   9.26000e-14
       1482.39   9.38670e-14
       1482.97   9.34880e-14
       1483.55   9.20360e-14
       1484.14   9.21730e-14
       1484.72   9.24890e-14
       1485.30   9.25540e-14
       1485.88   9.26100e-14
       1486.47   9.26470e-14
       1487.05   9.14520e-14
       1487.63   9.20790e-14
       1488.21   9.26010e-14
       1488.80   9.16150e-14
       1489.38   9.19350e-14
       1489.96   9.15760e-14
       1490.54   9.12480e-14
       1491.13   9.01300e-14
       1491.71   9.00160e-14
       1492.29   9.04290e-14
       1492.88   8.97840e-14
       1493.46   8.92860e-14
       1494.04   9.01780e-14
       1494.62   8.94650e-14
       1495.21   8.88580e-14
       1495.79   8.99390e-14
       1496.37   8.99810e-14
       1496.95   8.94290e-14
       1497.54   9.06500e-14
       1498.12   8.94020e-14
       1498.70   8.87800e-14
       1499.28   9.00080e-14
       1499.87   8.91400e-14
       1500.45   8.96350e-14
       1501.03   8.88300e-14
       1501.61   8.90410e-14
       1502.20   8.87680e-14
       1502.78   8.85710e-14
       1503.36   8.75720e-14
       1503.95   8.81900e-14
       1504.53   8.76100e-14
       1505.11   8.73310e-14
       1505.69   8.84230e-14
       1506.28   8.75210e-14
       1506.86   8.77970e-14
       1507.44   8.81110e-14
       1508.02   8.82900e-14
       1508.61   8.71790e-14
       1509.19   8.73960e-14
       1509.77   8.83830e-14
       1510.35   8.79500e-14
       1510.94   8.79170e-14
       1511.52   8.73340e-14
       1512.10   8.67410e-14
       1512.68   8.84710e-14
       1513.27   8.71170e-14
       1513.85   8.76470e-14
       1514.43   8.69780e-14
       1515.01   8.69230e-14
       1515.60   8.57330e-14
       1516.18   8.56670e-14
       1516.76   8.55430e-14
       1517.35   8.54520e-14
       1517.93   8.59910e-14
       1518.51   8.43040e-14
       1519.09   8.39720e-14
       1519.68   8.46690e-14
       1520.26   8.54290e-14
       1520.84   8.58190e-14
       1521.42   8.48150e-14
       1522.01   8.51460e-14
       1522.59   8.52970e-14
       1523.17   8.61140e-14
       1523.75   8.42580e-14
       1524.34   8.39880e-14
       1524.92   8.47680e-14
       1525.50   8.40600e-14
       1526.08   8.07570e-14
       1526.67   7.76690e-14
       1527.25   8.10770e-14
       1527.83   8.37900e-14
       1528.41   8.27360e-14
       1529.00   8.31180e-14
       1529.58   8.30250e-14
       1530.16   8.31640e-14
       1530.74   8.47680e-14
       1531.33   8.34940e-14
       1531.91   8.16060e-14
       1532.49   8.23100e-14
       1533.07   8.40190e-14
       1533.66   8.31590e-14
       1534.24   8.29290e-14
       1534.82   8.25770e-14
       1535.41   8.21850e-14
       1535.99   8.22800e-14
       1536.57   8.35330e-14
       1537.15   8.24700e-14
       1537.74   8.24320e-14
       1538.32   8.26860e-14
       1538.90   8.14490e-14
       1539.48   8.16460e-14
       1540.07   8.02230e-14
       1540.65   8.12520e-14
       1541.23   8.03520e-14
       1541.81   8.10340e-14
       1542.40   8.08570e-14
       1542.98   8.19820e-14
       1543.56   8.17320e-14
       1544.14   8.10860e-14
       1544.73   8.15740e-14
       1545.31   8.07760e-14
       1545.89   8.00600e-14
       1546.47   7.93310e-14
       1547.06   8.00020e-14
       1547.64   7.97840e-14
       1548.22   7.85140e-14
       1548.80   7.85650e-14
       1549.39   7.91600e-14
       1549.97   7.88900e-14
       1550.55   7.72790e-14
       1551.13   7.77260e-14
       1551.72   7.92600e-14
       1552.30   7.94750e-14
       1552.88   7.99000e-14
       1553.46   8.04530e-14
       1554.05   7.93730e-14
       1554.63   7.97720e-14
       1555.21   8.09520e-14
       1555.79   8.18380e-14
       1556.38   8.03540e-14
       1556.96   8.02470e-14
       1557.54   8.03120e-14
       1558.12   7.88890e-14
       1558.71   7.91580e-14
       1559.29   7.87630e-14
       1559.87   7.74940e-14
       1560.45   7.54230e-14
       1561.04   7.82300e-14
       1561.62   7.92490e-14
       1562.20   7.88640e-14
       1562.78   7.84710e-14
       1563.37   7.90480e-14
       1563.95   7.89350e-14
       1564.53   7.77890e-14
       1565.11   7.87250e-14
       1565.70   7.66990e-14
       1566.28   7.60730e-14
       1566.86   7.63460e-14
       1567.44   7.67920e-14
       1568.03   7.84150e-14
       1568.61   7.67070e-14
       1569.19   7.63990e-14
       1569.77   7.73070e-14
       1570.35   7.60970e-14
       1570.94   7.64440e-14
       1571.52   7.80840e-14
       1572.10   7.61300e-14
       1572.68   7.57510e-14
       1573.27   7.66650e-14
       1573.85   7.73580e-14
       1574.43   7.54490e-14
       1575.01   7.64550e-14
       1575.60   7.53580e-14
       1576.18   7.59750e-14
       1576.76   7.49910e-14
       1577.34   7.53350e-14
       1577.93   7.46270e-14
       1578.51   7.56540e-14
       1579.09   7.61090e-14
       1579.67   7.50780e-14
       1580.26   7.48580e-14
       1580.84   7.35310e-14
       1581.42   7.35820e-14
       1582.00   7.53620e-14
       1582.59   7.55270e-14
       1583.17   7.39740e-14
       1583.75   7.32240e-14
       1584.33   7.33200e-14
       1584.92   7.40040e-14
       1585.50   7.28970e-14
       1586.08   7.27820e-14
       1586.66   7.41100e-14
       1587.25   7.34080e-14
       1587.83   7.43810e-14
       1588.41   7.36420e-14
       1588.99   7.23780e-14
       1589.58   7.35880e-14
       1590.16   7.32710e-14
       1590.74   7.31930e-14
       1591.32   7.36100e-14
       1591.90   7.34530e-14
       1592.49   7.45600e-14
       1593.07   7.13650e-14
       1593.65   7.35610e-14
       1594.23   7.25990e-14
       1594.82   7.10810e-14
       1595.40   7.21090e-14
       1595.98   7.19000e-14
       1596.56   7.16520e-14
       1597.15   7.21390e-14
       1597.73   7.10360e-14
       1598.31   7.18070e-14
       1598.89   7.12620e-14
       1599.48   7.05000e-14
       1600.06   7.11470e-14
       1600.64   7.15890e-14
       1601.22   7.15800e-14
       1601.81   7.08790e-14
       1602.39   7.11420e-14
       1602.97   7.19730e-14
       1603.55   7.05630e-14
       1604.13   7.06100e-14
       1604.72   7.07430e-14
       1605.30   7.14780e-14
       1605.88   7.24550e-14
       1606.46   7.01380e-14
       1607.05   7.06080e-14
       1607.63   6.90480e-14
       1608.21   6.70020e-14
       1608.79   6.78690e-14
       1609.38   6.94580e-14
       1609.96   6.85280e-14
       1610.54   6.97640e-14
       1611.12   6.83320e-14
       1611.71   7.03710e-14
       1612.29   7.18830e-14
       1612.87   7.07530e-14
       1613.45   6.99670e-14
       1614.03   6.99310e-14
       1614.62   6.94000e-14
       1615.20   6.91870e-14
       1615.78   7.01740e-14
       1616.36   6.98290e-14
       1616.95   6.98360e-14
       1617.53   7.10540e-14
       1618.11   6.90590e-14
       1618.69   6.78800e-14
       1619.28   7.01960e-14
       1619.86   6.79160e-14
       1620.44   6.89330e-14
       1621.02   7.04350e-14
       1621.60   6.92870e-14
       1622.19   6.92190e-14
       1622.77   6.81390e-14
       1623.35   6.84910e-14
       1623.93   6.86400e-14
       1624.52   6.74980e-14
       1625.10   6.74760e-14
       1625.68   6.87190e-14
       1626.26   6.94020e-14
       1626.85   6.87120e-14
       1627.43   6.89160e-14
       1628.01   6.78400e-14
       1628.59   6.77550e-14
       1629.17   7.01610e-14
       1629.76   6.79060e-14
       1630.34   6.73030e-14
       1630.92   6.55280e-14
       1631.50   6.61970e-14
       1632.09   6.66270e-14
       1632.67   6.54040e-14
       1633.25   6.76440e-14
       1633.83   6.63320e-14
       1634.42   6.74800e-14
       1635.00   6.74920e-14
       1635.58   6.62160e-14
       1636.16   6.56960e-14
       1636.74   6.68970e-14
       1637.33   6.66150e-14
       1637.91   6.74580e-14
       1638.49   6.78980e-14
       1639.07   6.69080e-14
       1639.66   6.69280e-14
       1640.24   6.54300e-14
       1640.82   6.73050e-14
       1641.40   6.75290e-14
       1641.99   6.61700e-14
       1642.57   6.68240e-14
       1643.15   6.53230e-14
       1643.73   6.62410e-14
       1644.31   6.51330e-14
       1644.90   6.61980e-14
       1645.48   6.62600e-14
       1646.06   6.53850e-14
       1646.64   6.49830e-14
       1647.23   6.47760e-14
       1647.81   6.46460e-14
       1648.39   6.41610e-14
       1648.97   6.50380e-14
       1649.55   6.60480e-14
       1650.14   6.50440e-14
       1650.72   6.43270e-14
       1651.30   6.35720e-14
       1651.88   6.49070e-14
       1652.47   6.42110e-14
       1653.05   6.41030e-14
       1653.63   6.49420e-14
       1654.21   6.42090e-14
       1654.79   6.63270e-14
       1655.38   6.41970e-14
       1655.96   6.45680e-14
       1656.54   6.21490e-14
       1657.12   6.30920e-14
       1657.71   6.30990e-14
       1658.29   6.25010e-14
       1658.87   6.42970e-14
       1659.45   6.34960e-14
       1660.03   6.21380e-14
       1660.62   6.41390e-14
       1661.20   6.34570e-14
       1661.78   6.31670e-14
       1662.36   6.47700e-14
       1662.95   6.34440e-14
       1663.53   6.19220e-14
       1664.11   6.31160e-14
       1664.69   6.42450e-14
       1665.27   6.47920e-14
       1665.86   6.41340e-14
       1666.44   6.52780e-14
       1667.02   6.25170e-14
       1667.60   6.01270e-14
       1668.19   6.04850e-14
       1668.77   6.02410e-14
       1669.35   6.10680e-14
       1669.93   5.93490e-14
       1670.51   5.64790e-14
       1671.10   5.95550e-14
       1671.68   6.16280e-14
       1672.26   6.05310e-14
       1672.84   6.18280e-14
       1673.43   6.24660e-14
       1674.01   6.18950e-14
       1674.59   6.31510e-14
       1675.17   6.14110e-14
       1675.75   6.19630e-14
       1676.34   6.10540e-14
       1676.92   6.14830e-14
       1677.50   6.02970e-14
       1678.19   6.19350e-14
       1679.73   6.17350e-14
       1681.28   6.09560e-14
       1682.82   6.18680e-14
       1684.36   6.07660e-14
       1685.91   6.15970e-14
       1687.45   6.15070e-14
       1689.00   6.01940e-14
       1690.54   5.91640e-14
       1692.08   6.01170e-14
       1693.63   5.96970e-14
       1695.17   6.03510e-14
       1696.72   6.03890e-14
       1698.26   5.96810e-14
       1699.80   5.92460e-14
       1701.35   5.93990e-14
       1702.89   5.90030e-14
       1704.44   5.94420e-14
       1705.98   5.87450e-14
       1707.52   5.80500e-14
       1709.07   5.69170e-14
       1710.61   5.75940e-14
       1712.16   5.79880e-14
       1713.70   5.71110e-14
       1715.24   5.79230e-14
       1716.79   5.77710e-14
       1718.33   5.80880e-14
       1719.88   5.70970e-14
       1721.42   5.63230e-14
       1722.97   5.60250e-14
       1724.51   5.71860e-14
       1726.05   5.64920e-14
       1727.60   5.67900e-14
       1729.14   5.73190e-14
       1730.69   5.62800e-14
       1732.23   5.56720e-14
       1733.78   5.58370e-14
       1735.32   5.54370e-14
       1736.86   5.58700e-14
       1738.41   5.60800e-14
       1739.95   5.54250e-14
       1741.50   5.51940e-14
       1743.04   5.39550e-14
       1744.59   5.53240e-14
       1746.13   5.47410e-14
       1747.67   5.42270e-14
       1749.22   5.44270e-14
       1750.76   5.40700e-14
       1752.31   5.37230e-14
       1753.85   5.29210e-14
       1755.40   5.34050e-14
       1756.94   5.28900e-14
       1758.48   5.31080e-14
       1760.03   5.30760e-14
       1761.57   5.31070e-14
       1763.12   5.23060e-14
       1764.66   5.16280e-14
       1766.21   5.19490e-14
       1767.75   5.21060e-14
       1769.30   5.21040e-14
       1770.84   5.23500e-14
       1772.38   5.23670e-14
       1773.93   5.19970e-14
       1775.47   5.11850e-14
       1777.02   5.14790e-14
       1778.56   5.17190e-14
       1780.11   5.13280e-14
       1781.65   5.17480e-14
       1783.20   5.07000e-14
       1784.74   5.00700e-14
       1786.29   5.02180e-14
       1787.83   5.03350e-14
       1789.37   5.10170e-14
       1790.92   5.07180e-14
       1792.46   4.98230e-14
       1794.01   4.97510e-14
       1795.55   4.98000e-14
